Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,Aetna Inc,
Ticker,AET,
CUSIP,00817YAG3 Corp,
Rating,BBB-,
Issue Date,12/4/2007,
Maturity Date,12/15/2037,
Coupon ,6.75,
,,
Date,Mid Price,Mid YTM
2016-09-01 00:00:00,139.913,3.957
2016-09-02 00:00:00,139.197,3.996
2016-09-06 00:00:00,140.185,3.941
2016-09-07 00:00:00,139.636,3.971
2016-09-08 00:00:00,138.749,4.021
2016-09-09 00:00:00,136.372,4.156
2016-09-12 00:00:00,136.832,4.129
2016-09-13 00:00:00,135.965,4.179
2016-09-14 00:00:00,136.449,4.15
2016-09-15 00:00:00,136.369,4.155
2016-09-16 00:00:00,136.511,4.147
2016-09-19 00:00:00,136.208,4.164
2016-09-20 00:00:00,136.148,4.167
2016-09-21 00:00:00,137.406,4.094
2016-09-22 00:00:00,138.491,4.033
2016-09-23 00:00:00,138.111,4.054
2016-09-26 00:00:00,138.699,4.021
2016-09-27 00:00:00,139.388,3.982
2016-09-28 00:00:00,139.115,3.996
2016-09-29 00:00:00,139.097,3.997
2016-09-30 00:00:00,138.525,4.029
2016-10-03 00:00:00,138.313,4.041
2016-10-04 00:00:00,137.517,4.086
2016-10-05 00:00:00,136.641,4.136
2016-10-06 00:00:00,136.368,4.151
2016-10-07 00:00:00,136.679,4.133
2016-10-11 00:00:00,135.957,4.175
2016-10-12 00:00:00,135.808,4.183
2016-10-13 00:00:00,136.27,4.156
2016-10-14 00:00:00,135.201,4.218
2016-10-17 00:00:00,135.828,4.181
2016-10-18 00:00:00,136.248,4.157
2016-10-19 00:00:00,136.166,4.161
2016-10-20 00:00:00,135.842,4.18
2016-10-21 00:00:00,136.179,4.16
2016-10-24 00:00:00,135.591,4.194
2016-10-25 00:00:00,135.827,4.18
2016-10-26 00:00:00,134.961,4.23
2016-10-27 00:00:00,133.907,4.292
2016-10-28 00:00:00,133.837,4.296
2016-10-31 00:00:00,134.272,4.27
2016-11-01 00:00:00,134.144,4.278
2016-11-02 00:00:00,134.422,4.261
2016-11-03 00:00:00,134.174,4.275
2016-11-04 00:00:00,134.85,4.235
2016-11-07 00:00:00,134.268,4.269
2016-11-08 00:00:00,133.753,4.299
2016-11-09 00:00:00,131.613,4.428
2016-11-10 00:00:00,130.454,4.498
2016-11-14 00:00:00,129.115,4.581
2016-11-15 00:00:00,129.432,4.561
2016-11-16 00:00:00,129.997,4.526
2016-11-17 00:00:00,128.611,4.612
2016-11-18 00:00:00,128.099,4.644
2016-11-21 00:00:00,129.037,4.585
2016-11-22 00:00:00,129.522,4.554
2016-11-23 00:00:00,129.326,4.566
2016-11-25 00:00:00,128.957,4.589
2016-11-28 00:00:00,129.432,4.56
2016-11-29 00:00:00,130.311,4.505
2016-11-30 00:00:00,129.349,4.564
2016-12-01 00:00:00,128.682,4.606
2016-12-02 00:00:00,129.672,4.544
2016-12-05 00:00:00,129.526,4.553
2016-12-06 00:00:00,129.929,4.528
2016-12-07 00:00:00,130.701,4.479
2016-12-08 00:00:00,129.297,4.566
2016-12-09 00:00:00,128.497,4.616
2016-12-12 00:00:00,128.568,4.612
2016-12-13 00:00:00,129.32,4.564
2016-12-14 00:00:00,128.762,4.599
2016-12-15 00:00:00,128.878,4.591
2016-12-16 00:00:00,128.871,4.592
2016-12-19 00:00:00,129.698,4.54
2016-12-20 00:00:00,129.337,4.562
2016-12-21 00:00:00,130.171,4.51
2016-12-22 00:00:00,129.029,4.581
2016-12-23 00:00:00,129.72,4.537
2016-12-27 00:00:00,129.524,4.55
2016-12-28 00:00:00,130.305,4.501
2016-12-29 00:00:00,130.861,4.466
2016-12-30 00:00:00,131.354,4.436
2017-01-03 00:00:00,131.984,4.397
2017-01-04 00:00:00,132.35,4.375
2017-01-05 00:00:00,133.178,4.324
2017-01-06 00:00:00,131.904,4.401
2017-01-09 00:00:00,132.769,4.349
2017-01-10 00:00:00,132.507,4.364
2017-01-11 00:00:00,132.759,4.348
2017-01-12 00:00:00,132.233,4.38
2017-01-13 00:00:00,132.414,4.369
2017-01-17 00:00:00,133.442,4.307
2017-01-18 00:00:00,131.912,4.399
2017-01-19 00:00:00,131.657,4.414
2017-01-20 00:00:00,131.55,4.42
2017-01-23 00:00:00,133.119,4.325
2017-01-24 00:00:00,132.734,4.348
2017-01-25 00:00:00,131.284,4.436
2017-01-26 00:00:00,131.801,4.404
2017-01-27 00:00:00,131.992,4.393
2017-01-30 00:00:00,131.605,4.416
2017-01-31 00:00:00,132.039,4.389
2017-02-01 00:00:00,131.641,4.413
2017-02-02 00:00:00,130.764,4.467
2017-02-03 00:00:00,131.153,4.443
2017-02-06 00:00:00,131.763,4.405
2017-02-07 00:00:00,132.337,4.37
2017-02-08 00:00:00,133.102,4.323
2017-02-09 00:00:00,132.11,4.383
2017-02-10 00:00:00,131.977,4.391
2017-02-13 00:00:00,131.685,4.409
2017-02-14 00:00:00,131.334,4.43
2017-02-15 00:00:00,131.404,4.425
2017-02-16 00:00:00,131.842,4.398
2017-02-17 00:00:00,132.191,4.377
2017-02-21 00:00:00,131.587,4.413
2017-02-22 00:00:00,131.91,4.393
2017-02-23 00:00:00,132.434,4.361
2017-02-24 00:00:00,133.561,4.293
2017-02-27 00:00:00,132.877,4.334
2017-02-28 00:00:00,132.228,4.373
2017-03-01 00:00:00,131.539,4.415
2017-03-02 00:00:00,131.168,4.437
2017-03-03 00:00:00,131.824,4.397
2017-03-06 00:00:00,131.706,4.404
2017-03-07 00:00:00,131.569,4.412
2017-03-08 00:00:00,130.83,4.457
2017-03-09 00:00:00,129.863,4.517
2017-03-10 00:00:00,130.257,4.492
2017-03-13 00:00:00,129.339,4.549
2017-03-14 00:00:00,129.98,4.509
2017-03-15 00:00:00,131.208,4.433
2017-03-16 00:00:00,130.48,4.477
2017-03-17 00:00:00,131.112,4.438
2017-03-20 00:00:00,131.798,4.396
2017-03-21 00:00:00,132.217,4.37
2017-03-22 00:00:00,132.39,4.359
2017-03-23 00:00:00,133.11,4.315
2017-03-24 00:00:00,133.267,4.306
2017-03-27 00:00:00,133.999,4.262
2017-03-28 00:00:00,133.309,4.303
2017-03-29 00:00:00,133.88,4.268
2017-03-30 00:00:00,133.238,4.307
2017-03-31 00:00:00,133.808,4.272
2017-04-03 00:00:00,135.008,4.2
2017-04-04 00:00:00,134.157,4.251
2017-04-05 00:00:00,134.695,4.218
2017-04-06 00:00:00,134.691,4.218
2017-04-07 00:00:00,134.2,4.248
2017-04-10 00:00:00,134.543,4.227
2017-04-11 00:00:00,135.809,4.151
