Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,San Diego Gas & Electric Co,
Ticker,SRE,
CUSIP,797440BJ2 Corp,
Rating,A,
Issue Date,9/20/2007,
Maturity Date,9/15/2037,
Coupon ,6.125,
,,
Date,Mid Price,Mid YTM
2022-03-15 00:00:00,120.497,4.299
2022-03-16 00:00:00,120.925,4.265
2022-03-17 00:00:00,120.865,4.269
2022-03-18 00:00:00,121.097,4.251
2022-07-22 00:00:00,112.532,4.939
2022-07-25 00:00:00,112.056,4.981
2022-07-26 00:00:00,115.159,4.712
2022-07-27 00:00:00,115.188,4.709
2022-07-28 00:00:00,116.32,4.613
2022-07-29 00:00:00,116.711,4.58
2022-08-01 00:00:00,117.834,4.487
2022-08-02 00:00:00,115.955,4.644
2022-08-03 00:00:00,116.559,4.593
2022-08-04 00:00:00,116.672,4.583
2022-08-05 00:00:00,115.226,4.705
2022-08-08 00:00:00,116.154,4.626
2022-09-07 00:00:00,108.74,5.275
2022-09-08 00:00:00,108.162,5.328
2022-09-09 00:00:00,108.341,5.311
2022-09-12 00:00:00,107.792,5.362
2022-09-13 00:00:00,107.603,5.38
2022-09-14 00:00:00,107.648,5.376
2022-09-15 00:00:00,107.275,5.41
2022-09-16 00:00:00,107.121,5.425
2022-09-19 00:00:00,106.832,5.452
2023-02-03 00:00:00,107.454,5.381
2023-02-06 00:00:00,106.608,5.462
2023-02-07 00:00:00,106.254,5.496
2023-02-08 00:00:00,106.876,5.436
2023-02-09 00:00:00,106.307,5.49
2023-02-10 00:00:00,105.513,5.567
2023-02-13 00:00:00,105.857,5.534
2023-02-14 00:00:00,105.608,5.558
2023-02-15 00:00:00,104.893,5.628
2023-02-16 00:00:00,104.272,5.689
2023-02-17 00:00:00,104.729,5.644
2023-02-21 00:00:00,103.417,5.774
2023-02-22 00:00:00,103.789,5.737
2023-02-23 00:00:00,104.144,5.702
2023-02-24 00:00:00,103.448,5.771
2023-02-27 00:00:00,103.323,5.784
2023-02-28 00:00:00,103.235,5.792
2023-03-01 00:00:00,102.694,5.847
2023-03-02 00:00:00,102.101,5.907
2023-03-03 00:00:00,103.109,5.805
2023-03-06 00:00:00,103.103,5.806
2023-03-07 00:00:00,103.138,5.802
2023-03-08 00:00:00,103.01,5.815
2023-03-09 00:00:00,103.761,5.739
2023-03-10 00:00:00,105.818,5.536
2023-03-13 00:00:00,106.556,5.464
2023-03-14 00:00:00,105.083,5.608
2023-03-15 00:00:00,107.206,5.402
2023-03-16 00:00:00,106.403,5.479
2023-07-07 00:00:00,100.792,6.04
2023-07-10 00:00:00,101.306,5.986
2023-07-11 00:00:00,101.69,5.946
2023-07-12 00:00:00,102.53,5.859
2023-07-13 00:00:00,103.44,5.765
2023-07-14 00:00:00,102.83,5.828
2023-07-17 00:00:00,103.084,5.802
2023-07-18 00:00:00,103.325,5.777
2023-07-19 00:00:00,103.688,5.74
2023-07-20 00:00:00,102.752,5.836
2023-07-21 00:00:00,102.819,5.829
2023-07-24 00:00:00,102.398,5.872
2023-07-25 00:00:00,102.36,5.876
2023-07-26 00:00:00,102.447,5.867
2023-07-27 00:00:00,101.324,5.984
2023-07-28 00:00:00,101.715,5.943
2023-07-31 00:00:00,101.72,5.942
