Unnamed: 0,Unnamed: 1,Unnamed: 2
2018-06-01 00:00:00,118.576,5.291
2018-06-04 00:00:00,118.038,5.331
2018-06-05 00:00:00,118.122,5.325
2018-06-06 00:00:00,118.135,5.324
2018-06-07 00:00:00,118.097,5.326
2018-06-08 00:00:00,117.33,5.384
2018-06-11 00:00:00,117.546,5.368
2018-06-12 00:00:00,117.424,5.377
2018-06-13 00:00:00,117.556,5.367
2018-06-14 00:00:00,117.278,5.387
2018-06-15 00:00:00,117.258,5.389
2018-06-18 00:00:00,116.49,5.447
2018-06-19 00:00:00,113.884,5.65
2018-06-20 00:00:00,114.389,5.61
2018-06-21 00:00:00,114.707,5.585
2018-06-22 00:00:00,114.81,5.577
2018-06-25 00:00:00,114.939,5.566
2018-06-26 00:00:00,114.279,5.618
2018-06-27 00:00:00,114.407,5.608
2018-06-28 00:00:00,114.317,5.615
2018-06-29 00:00:00,114.1,5.632
2018-07-02 00:00:00,114.278,5.618
2018-07-03 00:00:00,114.688,5.585
2018-07-05 00:00:00,115.669,5.509
2018-07-06 00:00:00,116.21,5.467
2018-07-09 00:00:00,116.486,5.445
2018-07-10 00:00:00,116.837,5.418
2018-07-11 00:00:00,116.568,5.439
2018-07-12 00:00:00,116.606,5.436
2018-07-13 00:00:00,116.527,5.442
2018-07-16 00:00:00,116.345,5.455
2018-07-17 00:00:00,116.622,5.434
2018-07-18 00:00:00,116.537,5.44
2018-07-19 00:00:00,117.088,5.398
2018-07-20 00:00:00,116.807,5.419
2018-07-23 00:00:00,116.894,5.412
2018-07-24 00:00:00,117.021,5.403
2018-07-25 00:00:00,116.786,5.42
2018-07-26 00:00:00,117.622,5.356
2018-07-27 00:00:00,118.281,5.307
2018-07-30 00:00:00,118.241,5.31
2018-07-31 00:00:00,118.109,5.319
2018-08-01 00:00:00,117.686,5.351
2018-08-02 00:00:00,117.83,5.34
2018-08-03 00:00:00,117.928,5.332
2018-08-06 00:00:00,117.607,5.357
2018-08-07 00:00:00,118.146,5.316
2018-08-08 00:00:00,118.09,5.32
2018-08-09 00:00:00,118.301,5.304
2018-08-10 00:00:00,117.856,5.337
2018-08-13 00:00:00,116.865,5.412
2018-08-14 00:00:00,116.781,5.419
2018-08-15 00:00:00,117.041,5.399
2018-08-16 00:00:00,117.008,5.401
2018-08-17 00:00:00,117.123,5.392
2018-08-20 00:00:00,117.483,5.364
2018-08-21 00:00:00,117.526,5.361
2018-08-22 00:00:00,117.357,5.374
2018-08-23 00:00:00,117.842,5.336
2018-08-24 00:00:00,118.035,5.322
2018-08-27 00:00:00,117.806,5.339
2018-08-28 00:00:00,117.749,5.343
2018-08-29 00:00:00,118.013,5.323
2018-08-30 00:00:00,117.966,5.326
2018-08-31 00:00:00,117.695,5.347
2018-09-04 00:00:00,117.631,5.351
2018-09-05 00:00:00,117.57,5.356
2018-09-06 00:00:00,117.772,5.34
2018-09-07 00:00:00,117.282,5.377
2018-09-10 00:00:00,116.48,5.439
2018-09-11 00:00:00,115.853,5.487
2018-09-12 00:00:00,116.076,5.47
2018-09-13 00:00:00,116.325,5.45
2018-09-14 00:00:00,116.034,5.472
2018-09-17 00:00:00,115.662,5.501
2018-09-18 00:00:00,114.903,5.56
2018-09-19 00:00:00,114.846,5.565
2018-09-20 00:00:00,115.2,5.537
2018-09-21 00:00:00,115.187,5.538
2018-09-24 00:00:00,114.709,5.575
2018-09-25 00:00:00,114.78,5.569
2018-09-26 00:00:00,115.057,5.547
2018-09-27 00:00:00,115.004,5.551
2018-09-28 00:00:00,114.574,5.585
2018-10-01 00:00:00,114.321,5.605
2018-10-02 00:00:00,114.873,5.561
2018-10-03 00:00:00,114.127,5.62
2018-10-04 00:00:00,113.976,5.632
2018-10-05 00:00:00,113.934,5.635
2018-10-09 00:00:00,113.448,5.674
2018-10-10 00:00:00,113.533,5.667
2018-10-11 00:00:00,113.293,5.686
2018-10-12 00:00:00,113.102,5.701
2018-10-15 00:00:00,113.122,5.699
2018-10-16 00:00:00,113.353,5.681
2018-10-17 00:00:00,112.794,5.726
2018-10-18 00:00:00,113.068,5.703
2018-10-19 00:00:00,112.944,5.713
2018-10-22 00:00:00,112.931,5.714
2018-10-23 00:00:00,112.038,5.786
2018-10-24 00:00:00,113.228,5.69
2018-10-25 00:00:00,112.996,5.708
2018-10-26 00:00:00,112.738,5.729
2018-10-29 00:00:00,113.025,5.706
2018-10-30 00:00:00,112.489,5.749
2018-10-31 00:00:00,111.865,5.8
2018-11-01 00:00:00,111.8,5.805
2018-11-02 00:00:00,110.894,5.88
2018-11-05 00:00:00,111.177,5.856
2018-11-06 00:00:00,111.19,5.855
2018-11-07 00:00:00,110.611,5.903
2018-11-08 00:00:00,111.407,5.837
2018-11-09 00:00:00,111.728,5.81
2018-11-13 00:00:00,111.539,5.826
2018-11-14 00:00:00,111.158,5.857
2018-11-15 00:00:00,110.653,5.899
2018-11-16 00:00:00,111.188,5.854
2018-11-19 00:00:00,110.376,5.922
2018-11-20 00:00:00,110.11,5.944
2018-11-21 00:00:00,110.072,5.947
2018-11-23 00:00:00,109.813,5.969
2018-11-26 00:00:00,109.667,5.981
2018-11-27 00:00:00,109.407,6.003
2018-11-28 00:00:00,109.489,5.996
2018-11-29 00:00:00,109.516,5.993
2018-11-30 00:00:00,109.861,5.964
2018-12-03 00:00:00,111.219,5.851
2018-12-04 00:00:00,111.032,5.866
2018-12-06 00:00:00,110.323,5.925
2018-12-07 00:00:00,111.256,5.848
2018-12-10 00:00:00,111.18,5.854
2018-12-11 00:00:00,111.009,5.868
2018-12-12 00:00:00,111.165,5.855
2018-12-13 00:00:00,111.377,5.837
2018-12-14 00:00:00,111.427,5.833
2018-12-17 00:00:00,112.064,5.781
2018-12-18 00:00:00,112.126,5.775
2018-12-19 00:00:00,112.087,5.779
2018-12-20 00:00:00,111.095,5.86
2018-12-21 00:00:00,111.887,5.795
2018-12-24 00:00:00,112.309,5.76
2018-12-26 00:00:00,111.281,5.844
2018-12-27 00:00:00,111.725,5.808
2018-12-28 00:00:00,112.313,5.759
2018-12-31 00:00:00,112.181,5.77
2019-01-02 00:00:00,112.149,5.773
2019-01-03 00:00:00,112.133,5.774
2019-01-04 00:00:00,111.694,5.81
2019-01-07 00:00:00,111.975,5.786
2019-01-08 00:00:00,112.577,5.737
2019-01-09 00:00:00,114.032,5.619
2019-01-10 00:00:00,113.729,5.643
2019-01-11 00:00:00,114.253,5.601
2019-01-14 00:00:00,113.996,5.622
2019-01-15 00:00:00,114.275,5.599
2019-01-16 00:00:00,114.962,5.544
2019-01-17 00:00:00,114.557,5.576
2019-01-18 00:00:00,114.998,5.541
2019-01-22 00:00:00,115.611,5.492
2019-01-23 00:00:00,116.256,5.442
2019-01-24 00:00:00,116.214,5.445
2019-01-25 00:00:00,116.295,5.438
2019-01-28 00:00:00,116.329,5.435
2019-01-29 00:00:00,116.617,5.413
2019-01-30 00:00:00,116.798,5.399
2019-01-31 00:00:00,117.464,5.347
2019-02-01 00:00:00,117.147,5.371
2019-02-04 00:00:00,117.125,5.373
2019-02-05 00:00:00,117.749,5.325
2019-02-06 00:00:00,117.958,5.308
2019-02-07 00:00:00,117.939,5.309
2019-02-08 00:00:00,118.021,5.303
2019-02-11 00:00:00,117.844,5.317
2019-02-12 00:00:00,118.273,5.284
2019-02-13 00:00:00,118.246,5.286
2019-02-14 00:00:00,118.229,5.286
2019-02-15 00:00:00,118.784,5.244
2019-02-19 00:00:00,119.083,5.221
2019-02-20 00:00:00,118.795,5.243
2019-02-21 00:00:00,118.793,5.242
2019-02-22 00:00:00,119.163,5.214
2019-02-25 00:00:00,119.33,5.202
2019-02-26 00:00:00,119.342,5.2
2019-02-27 00:00:00,119.02,5.224
2019-02-28 00:00:00,119.429,5.193
2019-03-01 00:00:00,119.295,5.203
2019-03-04 00:00:00,119.662,5.175
2019-03-05 00:00:00,119.413,5.194
2019-03-06 00:00:00,119.308,5.202
2019-03-07 00:00:00,119.407,5.194
2019-03-08 00:00:00,119.118,5.215
2019-03-11 00:00:00,118.913,5.231
2019-03-12 00:00:00,119.052,5.22
2019-03-13 00:00:00,118.763,5.242
2019-03-14 00:00:00,118.618,5.253
