Unnamed: 0,Unnamed: 1,Unnamed: 2
Company,XTO Energy Inc,
Ticker,XOM,
CUSIP,98385XAM8 Corp,
Rating,AA-,
Issue Date,7/19/2007,
Maturity Date,8/1/2037,
Coupon ,6.75,
,,
Date,Mid Price,Mid YTM
2017-11-09 00:00:00,140.81,3.792
2017-11-10 00:00:00,139.704,3.856
2017-11-13 00:00:00,139.575,3.863
2017-11-14 00:00:00,140.206,3.826
2017-11-15 00:00:00,141.017,3.779
2017-11-16 00:00:00,139.973,3.839
2017-11-17 00:00:00,140.6,3.802
2017-11-20 00:00:00,140.243,3.823
2017-11-21 00:00:00,140.415,3.812
2017-11-22 00:00:00,140.911,3.783
2017-11-24 00:00:00,140.519,3.805
2017-11-27 00:00:00,140.792,3.789
2017-11-28 00:00:00,143.314,3.645
2017-11-29 00:00:00,142.344,3.7
2017-11-30 00:00:00,142.669,3.681
2017-12-01 00:00:00,143.5,3.634
2017-12-04 00:00:00,142.207,3.707
2017-12-05 00:00:00,142.511,3.689
2017-12-06 00:00:00,142.727,3.677
2017-12-07 00:00:00,143.578,3.628
2017-12-08 00:00:00,143.49,3.633
2017-12-11 00:00:00,142.122,3.71
2017-12-12 00:00:00,141.972,3.718
2017-12-13 00:00:00,142.984,3.66
2017-12-14 00:00:00,142.515,3.686
2017-12-15 00:00:00,142.725,3.674
2017-12-18 00:00:00,141.85,3.724
2017-12-19 00:00:00,140.935,3.776
2017-12-20 00:00:00,140.192,3.819
2017-12-21 00:00:00,140.354,3.809
2017-12-22 00:00:00,140.622,3.793
2017-12-26 00:00:00,141.24,3.757
2017-12-27 00:00:00,142.658,3.676
2017-12-28 00:00:00,142.325,3.694
2017-12-29 00:00:00,142.642,3.676
2018-01-02 00:00:00,141.656,3.732
2018-01-03 00:00:00,141.747,3.726
2018-01-04 00:00:00,142.505,3.682
2018-01-05 00:00:00,142.063,3.707
2018-01-08 00:00:00,142.039,3.708
2018-01-09 00:00:00,140.723,3.784
2018-01-10 00:00:00,140.776,3.781
2018-01-11 00:00:00,140.877,3.774
2018-01-12 00:00:00,141.033,3.765
2018-01-16 00:00:00,141.072,3.762
2018-01-17 00:00:00,140.326,3.805
2018-01-18 00:00:00,141.364,3.745
2018-01-19 00:00:00,139.908,3.829
2018-01-22 00:00:00,140.211,3.811
2018-01-23 00:00:00,141.127,3.758
2018-01-24 00:00:00,140.534,3.792
2018-01-25 00:00:00,141.392,3.741
2018-01-26 00:00:00,140.651,3.784
2018-01-29 00:00:00,139.982,3.823
2018-01-30 00:00:00,140.114,3.815
2018-01-31 00:00:00,140.132,3.814
2018-02-01 00:00:00,138.476,3.91
2018-02-02 00:00:00,137.693,3.957
2018-02-05 00:00:00,139.56,3.846
2018-02-06 00:00:00,138.351,3.917
2018-02-07 00:00:00,137.957,3.94
2018-02-08 00:00:00,137.252,3.982
2018-02-09 00:00:00,136.206,4.045
2018-02-12 00:00:00,136.106,4.051
2018-02-13 00:00:00,136.708,4.014
2018-02-14 00:00:00,135.477,4.089
2018-02-15 00:00:00,135.433,4.09
2018-02-16 00:00:00,137.189,3.984
2018-02-20 00:00:00,137.054,3.992
2018-02-21 00:00:00,135.816,4.066
2018-02-22 00:00:00,136.32,4.035
2018-02-23 00:00:00,137.387,3.97
2018-02-26 00:00:00,137.602,3.957
2018-02-27 00:00:00,136.91,3.998
2018-02-28 00:00:00,137.465,3.965
2018-03-01 00:00:00,138.3,3.914
2018-03-02 00:00:00,137.379,3.969
2018-03-05 00:00:00,137.211,3.979
2018-03-06 00:00:00,137.615,3.954
2018-03-07 00:00:00,136.925,3.996
2018-03-08 00:00:00,136.985,3.991
